Nro,Rubro,Monto
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,53864948.00
2213999,RESULTADOS INTEGRALES,13941405.00
2299999,TOTAL PATRIMONIO NETO,262310844.00
2322200,PASIVOS FINANCIEROS CORRIENTES,153129829.00
2321999,CUENTAS POR PAGAR CORRIENTES,43664466.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,354566.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,807607.00
2339999,PASIVO CORRIENTE,197956468.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,755649180.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,114963925.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,596731.00
2319999,PASIVO NO CORRIENTE,871209836.00
2399999,TOTAL DEL PASIVO,1069166304.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1331477148.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,175280968.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-18292845.00
3009999,GANANCIA (PERDIDA) BRUTA,156988123.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-10004627.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-336712.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,34240.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-26590485.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,120090539.00
3021400,INGRESOS FINANCIEROS,2093262.00
3021500,COSTOS FINANCIEROS,-67498058.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,54685743.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-7109147.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,47576596.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,47576596.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,58852976.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,106429572.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,116344854.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-17512301.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-95954111.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2878442.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,175959113.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-57266127.00
8000006,LIQUIDEZ,0.71
8000007,SOLVENCIA,0.25
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,0.22
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,4.08
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.75
8000013,APALANCAMIENTO,5.08
8000014,MARGEN NETO / VENTAS,0.61
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.18
8000027,PRUEBA ACIDA,0.54
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.78
8000029,ROTACION DE ACTIVOS,0.13
